0.64009,0.00034,-0.78150,0.00096,-2.36216,0.77861,0.79025,0.77883,0.00151,0.00077,0.00128,-0.00080,0.00078,-0.00039,0.00107,0.02192,0.01109,0.01815,-0.01309,0.00947,-0.00725,0.01856,-0.01603,-2.80032,-2.19931,21.23336,2.98147,-0.07295,0.23756,0.02345,-2.78071,-2.15264,21.22379,2.98964,-0.07589,0.25593,0.02384,-1.47583,-0.91798,3.64096,1.23575,-0.57120,0.23600,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07307,0.07307,6,7,0.00004,0.00005,0.00006,-0.00001,0.00004,-0.00001,0.00003
0.64098,0.00034,-0.78150,0.00095,-2.36216,0.77861,0.79025,0.77883,0.00122,0.00084,0.00078,-0.00035,0.00120,-0.00038,0.00118,0.01731,0.01190,0.01047,-0.00621,0.01553,-0.00700,0.01993,-0.01603,-2.80032,-2.19931,21.23336,2.98147,-0.07295,0.23756,0.02292,-2.78097,-2.15326,21.22392,2.98953,-0.07585,0.25568,0.01438,-1.47576,-0.93577,3.64213,1.23425,-0.57042,0.23559,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08619,0.08619,6,7,0.00004,0.00006,0.00005,-0.00001,0.00004,-0.00001,0.00003
0.64208,0.00034,-0.78150,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00032,0.00114,0.00044,-0.00060,0.00088,0.00008,-0.00187,-0.00610,0.01632,0.00512,-0.00980,0.01056,-0.00001,-0.02612,0.03554,-2.80032,-2.19931,21.25716,2.98788,-0.07295,0.30806,0.02312,-2.78129,-2.15402,21.22447,2.98951,-0.07581,0.25655,0.01799,-1.47522,-0.92965,3.63900,1.23452,-0.57130,0.24090,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03764,0.03764,6,7,-0.00002,0.00003,0.00004,-0.00003,0.00003,-0.00001,-0.00009
0.64408,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77883,0.00023,-0.00026,-0.00009,0.00082,0.00055,-0.00026,0.00044,0.00241,-0.00520,-0.00289,0.01177,0.00522,-0.00518,0.00929,0.03554,-2.77652,-2.17550,21.20559,2.99429,-0.07936,0.23756,0.02350,-2.78115,-2.15467,21.22390,2.98965,-0.07591,0.25598,0.02546,-1.48183,-0.92051,3.64117,1.23643,-0.57161,0.23699,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03942,-0.03942,6,7,-0.00001,-0.00001,0.00001,0.00002,-0.00003,-0.00000,0.00003
0.64502,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00013,-0.00020,-0.00006,-0.00014,0.00063,-0.00070,-0.00112,-0.00311,-0.00423,-0.00246,-0.00290,0.00633,-0.01162,-0.01423,0.03554,-2.80032,-2.19931,21.23336,2.98788,-0.07936,0.27602,0.02367,-2.78142,-2.15529,21.22403,2.98963,-0.07596,0.25626,0.02255,-1.44837,-0.91740,3.62147,1.23381,-0.57040,0.23950,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16523,-0.16523,6,7,-0.00001,-0.00002,0.00001,-0.00001,0.00001,-0.00000,-0.00003
0.64599,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00041,-0.00078,-0.00068,-0.00009,0.00040,-0.00101,-0.00062,-0.00724,-0.01291,-0.01175,-0.00211,0.00286,-0.01617,-0.00660,0.03554,-2.80032,-2.19931,21.23336,2.98788,-0.07936,0.27602,0.02384,-2.78170,-2.15594,21.22417,2.98960,-0.07601,0.25655,0.02481,-1.45476,-0.91669,3.63081,1.23540,-0.56997,0.23909,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13758,-0.13758,6,7,-0.00001,-0.00003,-0.00000,-0.00001,0.00002,-0.00000,-0.00003
0.64701,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,0.00111,-0.00090,-0.00187,-0.00011,0.00098,-0.00100,0.00043,0.01574,-0.01455,-0.02933,-0.00230,0.01156,-0.01578,0.00929,-0.01603,-2.77652,-2.14773,21.23336,2.98788,-0.07295,0.26320,0.02323,-2.78162,-2.15581,21.22431,2.98957,-0.07596,0.25665,0.02526,-1.44478,-0.90763,3.62729,1.23429,-0.56980,0.23765,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16870,-0.16870,6,7,0.00004,-0.00003,-0.00003,-0.00001,0.00002,-0.00001,0.00004
0.64798,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00030,-0.00045,-0.00106,-0.00008,0.00094,-0.00044,-0.00019,-0.00573,-0.00754,-0.01679,-0.00190,0.01071,-0.00718,-0.00006,0.03554,-2.80032,-2.14773,21.23336,2.98788,-0.07295,0.26961,0.02341,-2.78189,-2.15570,21.22444,2.98955,-0.07592,0.25684,0.02436,-1.44188,-0.90166,3.62468,1.23406,-0.57047,0.23874,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16956,-0.16956,6,7,0.00002,0.00001,-0.00002,-0.00001,0.00002,-0.00001,-0.00001
0.65015,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,0.00074,-0.00124,0.00024,0.00003,-0.00032,-0.00009,0.00039,0.01007,-0.01920,0.00330,-0.00007,-0.00852,-0.00156,0.00863,0.00777,-2.77652,-2.19931,21.23336,2.99429,-0.08577,0.25038,0.02290,-2.78171,-2.15712,21.22473,2.98970,-0.07624,0.25663,0.02633,-1.45022,-0.90879,3.62864,1.23689,-0.57161,0.23769,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.20568,-0.20568,6,7,0.00002,-0.00001,0.00004,-0.00001,0.00001,0.00001,0.00003
0.65098,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,0.00080,-0.00122,-0.00026,0.00017,-0.00080,-0.00031,0.00009,0.01085,-0.01857,-0.00424,0.00196,-0.01566,-0.00495,0.00391,0.00777,-2.77652,-2.19931,21.23336,2.99429,-0.08577,0.25038,0.02271,-2.78165,-2.15764,21.22484,2.98976,-0.07636,0.25655,0.01744,-1.43539,-0.92548,3.62377,1.23650,-0.57029,0.23801,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.17584,-0.17584,6,7,0.00002,-0.00001,0.00004,-0.00001,0.00001,0.00001,0.00002
0.65206,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79026,0.77883,0.00125,0.00003,-0.00009,0.00079,-0.00022,0.00025,0.00116,0.01753,0.00045,-0.00168,0.01126,-0.00662,0.00361,0.02004,-0.04380,-2.80032,-2.19931,21.20559,2.98147,-0.07295,0.21834,0.02163,-2.78195,-2.15832,21.22452,2.98963,-0.07631,0.25593,0.01755,-1.43822,-0.92119,3.62177,1.23547,-0.57114,0.23582,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14074,-0.14074,6,7,0.00007,0.00001,0.00004,0.00002,0.00003,0.00004,0.00007
0.65301,0.00034,-0.78150,0.00095,-2.36216,0.77861,0.79026,0.77882,-0.00033,0.00081,-0.00196,-0.00011,0.00012,0.00050,-0.00096,-0.00647,0.01211,-0.02972,-0.00238,-0.00138,0.00732,-0.01208,0.00777,-2.82809,-2.12393,21.23336,2.98788,-0.08577,0.25679,0.02143,-2.78260,-2.15783,21.22465,2.98960,-0.07644,0.25594,0.01759,-1.45746,-0.92052,3.62467,1.23467,-0.57244,0.23893,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08316,-0.08316,6,7,0.00001,0.00004,-0.00001,-0.00001,0.00002,0.00003,-0.00000
0.65409,0.00033,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00140,-0.00062,-0.00194,0.00069,0.00035,0.00028,-0.00174,-0.02241,-0.00948,-0.02889,0.00963,0.00196,0.00383,-0.02357,0.03554,-2.77652,-2.14773,21.20559,2.98788,-0.06654,0.28883,0.02166,-2.78250,-2.15767,21.22434,2.98957,-0.07628,0.25648,0.03187,-1.47629,-0.89591,3.63581,1.23695,-0.57336,0.24067,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05563,-0.05563,6,7,-0.00005,-0.00001,-0.00004,0.00002,0.00002,-0.00002,-0.00006
0.65501,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77883,-0.00128,0.00012,-0.00099,0.00093,-0.00099,0.00030,0.00143,-0.02027,0.00177,-0.01422,0.01313,-0.01811,0.00408,0.02429,0.03554,-2.80032,-2.17550,21.20559,3.00070,-0.07295,0.21834,0.02185,-2.78275,-2.15791,21.22408,2.98973,-0.07623,0.25595,0.03282,-1.44977,-0.89509,3.61992,1.23792,-0.57266,0.23549,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05825,-0.05825,6,7,-0.00003,0.00001,0.00001,0.00002,-0.00005,-0.00001,0.00007
0.65699,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77883,-0.00181,-0.00094,-0.00025,-0.00082,-0.00071,0.00049,-0.00060,-0.02774,-0.01420,-0.00283,-0.01357,-0.01336,0.00687,-0.00697,0.03554,-2.77652,-2.19931,21.25716,2.99429,-0.08577,0.25038,0.02226,-2.78256,-2.15914,21.22506,2.98986,-0.07652,0.25579,0.03135,-1.45925,-0.90729,3.62813,1.23764,-0.57338,0.23828,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00346,-0.00346,6,7,-0.00002,-0.00001,0.00004,-0.00003,-0.00001,0.00001,0.00001
0.65813,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00130,-0.00109,-0.00123,-0.00064,-0.00041,0.00050,-0.00034,-0.01957,-0.01630,-0.01737,-0.01061,-0.00870,0.00682,-0.00294,0.03554,-2.75271,-2.12393,21.25716,3.00070,-0.07936,0.26320,0.02249,-2.78205,-2.15854,21.22561,2.99005,-0.07656,0.25591,0.03024,-1.45154,-0.91254,3.63785,1.23842,-0.57227,0.23804,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00048,-0.00048,6,7,-0.00002,-0.00004,-0.00001,-0.00003,-0.00001,-0.00000,-0.00001
0.65899,0.00033,-0.78151,0.00095,-2.36216,0.77860,0.79026,0.77883,-0.00143,-0.00028,-0.00022,0.00086,-0.00018,0.00053,-0.00015,-0.02129,-0.00387,-0.00201,0.01203,-0.00506,0.00729,0.00002,0.05934,-2.77652,-2.14773,21.20559,2.98788,-0.07295,0.25038,0.02296,-2.78198,-2.15840,21.22535,2.99002,-0.07652,0.25584,0.03152,-1.44876,-0.90567,3.63130,1.23778,-0.57244,0.23769,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00522,0.00522,6,7,-0.00004,-0.00001,-0.00001,0.00002,-0.00003,0.00003,0.00001
0.66009,0.00034,-0.78150,0.00095,-2.36216,0.77860,0.79026,0.77882,0.00038,0.00057,-0.00030,0.00038,-0.00070,0.00076,-0.00104,0.00629,0.00895,-0.00325,0.00457,-0.01275,0.01052,-0.01338,0.00777,-2.82809,-2.14773,21.20559,3.00070,-0.07936,0.27602,0.02271,-2.78274,-2.15823,21.22503,2.99019,-0.07656,0.25617,0.02719,-1.45575,-0.91499,3.62370,1.23737,-0.57324,0.23930,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02547,0.02547,6,7,0.00002,0.00004,-0.00001,0.00002,-0.00002,0.00001,-0.00004
0.66100,0.00034,-0.78150,0.00095,-2.36216,0.77861,0.79025,0.77882,0.00039,-0.00013,-0.00038,0.00003,-0.00053,0.00065,-0.00062,0.00625,-0.00172,-0.00429,-0.00062,-0.01006,0.00870,-0.00687,0.00777,-2.82809,-2.14773,21.20559,3.00070,-0.07936,0.27602,0.02251,-2.78336,-2.15808,21.22476,2.99034,-0.07660,0.25645,0.02253,-1.47047,-0.91937,3.63281,1.23777,-0.57331,0.23897,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09433,0.09433,6,7,0.00002,0.00004,-0.00002,0.00002,-0.00000,0.00000,-0.00004
0.66209,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00067,-0.00178,0.00105,-0.00140,-0.00063,0.00078,0.00040,-0.00967,-0.02637,0.01714,-0.02212,-0.01134,0.01050,0.00853,0.03554,-2.77652,-2.17550,21.25716,2.99429,-0.07295,0.26961,0.02272,-2.78325,-2.15837,21.22529,2.99040,-0.07654,0.25666,0.02284,-1.45705,-0.92153,3.63441,1.23792,-0.57289,0.23769,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10072,0.10072,6,7,-0.00001,-0.00001,0.00001,-0.00003,0.00001,-0.00001,-0.00002
0.66407,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77883,0.00025,-0.00052,-0.00071,0.00010,-0.00095,0.00073,0.00147,0.00436,-0.00679,-0.00970,0.00103,-0.01581,0.00950,0.02429,0.00777,-2.80032,-2.14773,21.23336,2.99429,-0.07295,0.22475,0.02228,-2.78376,-2.15805,21.22553,2.99052,-0.07644,0.25571,0.01970,-1.44183,-0.93099,3.63596,1.23898,-0.57112,0.23518,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11567,0.11567,6,7,0.00002,0.00001,-0.00002,0.00000,-0.00004,-0.00001,0.00006
0.66502,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,0.00046,-0.00109,-0.00072,0.00065,-0.00006,0.00056,0.00009,0.00743,-0.01515,-0.00977,0.00932,-0.00227,0.00686,0.00334,0.00777,-2.77652,-2.14773,21.20559,2.98147,-0.07936,0.24397,0.02207,-2.78365,-2.15790,21.22525,2.99039,-0.07648,0.25555,0.02259,-1.45293,-0.91414,3.62808,1.23683,-0.57251,0.23702,-0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20245,0.20245,6,7,0.00005,-0.00001,-0.00002,0.00003,0.00002,-0.00000,0.00002
0.66606,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,0.00062,-0.00089,-0.00074,0.00032,0.00006,0.00016,-0.00008,0.00979,-0.01195,-0.00994,0.00411,-0.00048,0.00066,0.00070,0.00777,-2.77652,-2.14773,21.20559,2.98147,-0.07936,0.24397,0.02185,-2.78354,-2.15775,21.22494,2.99025,-0.07652,0.25537,0.02000,-1.43938,-0.91492,3.61903,1.23528,-0.57169,0.23707,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28635,0.28635,6,7,0.00006,-0.00001,-0.00002,0.00002,0.00003,-0.00000,0.00002
0.66702,0.00034,-0.78151,0.00095,-2.36216,0.77860,0.79025,0.77882,-0.00014,-0.00081,-0.00046,-0.00054,-0.00102,0.00031,-0.00197,-0.00174,-0.01059,-0.00556,-0.00880,-0.01662,0.00297,-0.02773,0.03554,-2.77652,-2.14773,21.23336,2.98788,-0.07295,0.28242,0.02205,-2.78344,-2.15760,21.22506,2.99022,-0.07647,0.25576,0.02063,-1.44458,-0.91582,3.62483,1.23756,-0.57187,0.24024,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41006,0.41006,6,7,-0.00000,-0.00001,-0.00002,-0.00001,-0.00003,-0.00001,-0.00005
0.66901,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00061,-0.00024,0.00126,-0.00146,-0.00044,-0.00027,-0.00137,-0.00873,-0.00171,0.02038,-0.02227,-0.00746,-0.00588,-0.01777,0.03554,-2.77652,-2.19931,21.28097,2.99429,-0.07295,0.27602,0.02245,-2.78323,-2.15884,21.22673,2.99034,-0.07637,0.25636,0.02432,-1.45408,-0.92005,3.63807,1.23803,-0.57101,0.23997,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.44275,0.44275,6,7,-0.00001,-0.00001,0.00004,-0.00007,0.00001,-0.00001,-0.00003
0.67014,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,-0.00029,-0.00014,-0.00116,-0.00037,-0.00023,0.00010,0.00078,-0.00385,-0.00011,-0.01628,-0.00554,-0.00417,-0.00021,0.01477,0.03554,-2.75271,-2.12393,21.25716,3.00070,-0.07936,0.23115,0.02267,-2.78272,-2.15825,21.22724,2.99051,-0.07642,0.25593,0.02160,-1.46859,-0.93291,3.64848,1.23867,-0.57126,0.23642,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.45729,0.45729,6,7,-0.00002,-0.00001,-0.00004,-0.00004,0.00000,-0.00000,0.00005
0.67100,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,-0.00008,0.00056,-0.00090,-0.00022,0.00019,0.00010,0.00047,-0.00062,0.01038,-0.01213,-0.00334,0.00220,-0.00018,0.00983,0.03554,-2.75271,-2.12393,21.25716,3.00070,-0.07936,0.23115,0.02284,-2.78233,-2.15781,21.22763,2.99064,-0.07645,0.25561,0.02760,-1.46498,-0.90799,3.63804,1.23764,-0.57235,0.23657,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25541,0.25541,6,7,-0.00002,0.00000,-0.00004,-0.00003,0.00000,-0.00000,0.00005
0.67211,0.00033,-0.78150,0.00096,-2.36216,0.77861,0.79025,0.77883,-0.00053,0.00255,0.00169,0.00081,-0.00039,-0.00037,-0.00075,-0.00730,0.03997,0.02691,0.01223,-0.00659,-0.00722,-0.00866,0.05934,-2.80032,-2.22311,21.20559,3.00070,-0.07295,0.25038,0.02344,-2.78263,-2.15890,21.22726,2.99081,-0.07640,0.25553,0.02762,-1.47942,-0.91640,3.63826,1.23887,-0.57206,0.23827,-0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32186,0.32186,6,7,-0.00004,0.00006,0.00007,-0.00001,0.00000,-0.00001,0.00001
0.67302,0.00034,-0.78150,0.00095,-2.36216,0.77861,0.79025,0.77882,0.00118,0.00192,-0.00025,-0.00028,-0.00009,-0.00005,-0.00135,0.01845,0.03001,-0.00253,-0.00426,-0.00204,-0.00228,-0.01749,0.00777,-2.80032,-2.14773,21.23336,2.98788,-0.08577,0.26320,0.02323,-2.78287,-2.15874,21.22735,2.99077,-0.07652,0.25563,0.02171,-1.50565,-0.93801,3.64501,1.23778,-0.57328,0.23923,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31542,0.31542,6,7,0.00002,0.00006,0.00002,-0.00002,0.00002,0.00001,-0.00001
0.67499,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00023,0.00066,0.00074,0.00016,0.00022,-0.00037,-0.00204,-0.00329,0.01019,0.01232,0.00238,0.00272,-0.00699,-0.02733,0.00777,-2.80032,-2.17550,21.20559,2.98788,-0.07936,0.28883,0.02277,-2.78339,-2.15924,21.22670,2.99069,-0.07661,0.25661,0.02219,-1.49736,-0.92559,3.64703,1.23796,-0.57268,0.24125,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15899,0.15899,6,7,0.00000,0.00002,0.00002,0.00003,0.00002,-0.00000,-0.00006
0.67599,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00012,0.00051,0.00108,0.00015,-0.00037,-0.00064,-0.00134,-0.00156,0.00785,0.01732,0.00225,-0.00610,-0.01100,-0.01638,0.00777,-2.80032,-2.17550,21.20559,2.98788,-0.07936,0.28883,0.02255,-2.78364,-2.15948,21.22639,2.99064,-0.07665,0.25709,0.02150,-1.47348,-0.93254,3.63589,1.23769,-0.57148,0.24067,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00934,0.00934,6,7,0.00001,0.00001,0.00002,0.00003,0.00002,-0.00000,-0.00006
0.67702,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,-0.00022,-0.00040,0.00062,-0.00028,-0.00028,-0.00048,0.00087,-0.00312,-0.00592,0.01006,-0.00429,-0.00471,-0.00838,0.01696,0.00777,-2.77652,-2.17550,21.20559,2.99429,-0.07936,0.23756,0.02232,-2.78353,-2.15973,21.22607,2.99070,-0.07669,0.25679,0.01981,-1.46897,-0.93585,3.63617,1.23745,-0.57146,0.23714,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00187,0.00187,6,7,0.00001,-0.00002,0.00001,-0.00001,0.00001,-0.00000,0.00003
0.67800,0.00033,-0.78150,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00152,0.00094,-0.00066,-0.00088,0.00018,0.00054,-0.00035,-0.02247,0.01421,-0.00922,-0.01322,0.00228,0.00695,-0.00158,0.05934,-2.80032,-2.14773,21.23336,2.97506,-0.07936,0.26320,0.02286,-2.78377,-2.15956,21.22617,2.99047,-0.07673,0.25688,0.02215,-1.45901,-0.92880,3.63534,1.23651,-0.57227,0.23901,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00039,-0.00039,6,7,-0.00004,0.00004,-0.00002,-0.00002,0.00005,-0.00000,-0.00001
0.67896,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77883,-0.00039,-0.00036,-0.00003,-0.00092,-0.00093,-0.00046,0.00052,-0.00523,-0.00543,0.00031,-0.01364,-0.01442,-0.00811,0.01157,0.00777,-2.75271,-2.17550,21.25716,2.99429,-0.06654,0.25038,0.02264,-2.78332,-2.15979,21.22662,2.99053,-0.07658,0.25679,0.03219,-1.48531,-0.91205,3.64909,1.24086,-0.57247,0.23769,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.00000,0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00041,-0.00041,6,7,0.00001,-0.00003,0.00001,-0.00004,0.00001,-0.00002,0.00001
0.68108,0.00034,-0.78151,0.00095,-2.36216,0.77861,0.79025,0.77882,-0.00031,0.00047,-0.00152,0.00058,0.00013,-0.00071,-0.00011,-0.00387,0.00713,-0.02206,0.00934,0.00191,-0.01165,0.00163,-0.01603,-2.75271,-2.17550,21.25716,2.99429,-0.06654,0.26320,0.02142,-2.78235,-2.16028,21.22759,2.99065,-0.07626,0.25699,0.02316,-1.46203,-0.92095,3.64049,1.23787,-0.57042,0.23879,-0.00000,0.00000,0.00000,0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00078,-0.00078,6,7,0.00004,-0.00004,-0.00003,0.00001,0.00001,-0.00002,-0.00001
